V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,Class
1.8979860089927907,-1.4153610194629038,0.20366322344583998,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,1.0601792568686148,1.7966096849558528,-0.7039286795996955,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,2.207539662180877,-1.7224575685298062,1.2825363320494965,-0.8032148883230178,-0.9447665563388266,-1.624645342691903,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,2.256979228468623,0.48858119295851327,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,1.555456641820952,0.017391958448288915,-0.1597385470141353,-0.7186238034959702,-0.5552767555135534,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,6.590193702250183,-1.0734490906225072,-0.6386656592486082,4.3868343197568445,-0.15815473403170965,-0.3345837881307529,1
0.4281611373472097,-0.1792881579530115,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,0.6123357669801709,1.698208618050824,-0.2063442528139811,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,-0.20697431810816472,-0.9177085309772289,0.18319610230952316,-0.8032148883230178,-0.9001527269005692,-1.1304044794482286,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,1.1509831300734203,0.2990763552485017,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.6212740943801816,0.04225023606108459,-0.1597385470141353,-0.7186238034959702,-0.742211560728722,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.030466245354303697,-1.0317158824086226,-0.6386656592486082,-0.10579515653784985,-0.15815473403170965,-0.3345837881307529,1
-0.2189315734401541,-1.5891082440793387,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,0.164492277091727,-0.07301058623969763,-0.2063442528139811,-0.44356967107284917,-0.45378591977069194,0.24423249714602283,0.709583396789092,2.5699637684954664,0.32236674964657525,-0.3558949505172593,-0.9447665563388266,0.034591841054714044,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.02805044651769085,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.014719549359396563,0.017391958448288915,-0.1597385470141353,-0.7186238034959702,2.5942914778086794,-0.19455306654654547,0.08409501251596459,-0.5698963322342495,0.03495692311045997,-0.2694088983579973,-1.1537052602645927,-0.6386656592486082,-0.09364196588962208,-0.15815473403170965,-0.3345837881307529,1
0.4762308815771277,-1.739706131301783,0.8995812825077386,-0.16132052991592483,2.550301410276636,-0.27713523862271155,0.164492277091727,0.2112591625970522,-0.7039286795996955,-1.0065362912013978,1.4375489754711055,0.24423249714602283,1.1439223139232397,-1.7224575685298062,0.997721984010878,-0.8032148883230178,-0.7440043238666686,-0.4243461033858367,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.7231921863545223,0.6780860306685249,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.9179102587334128,0.017391958448288915,-0.1597385470141353,-0.7186238034959702,0.26987990993118005,-0.19455306654654547,-0.5730919371458328,2.519046356609737,-0.7624388364903019,0.4566486051897063,-1.351135437584123,1.22328189310312,0.6655273432696432,-0.15815473403170965,-0.3345837881307529,1
-0.4204547319425042,1.1949175629517919,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.7071507951832183,0.2912401739717333,1.2453301893127962,-0.45378591977069194,-1.2052984679745964,-0.31983403673357363,1.0756126145027634,-0.34975195803546844,0.5387449250942578,0.3267275826515048,0.49352978549527265,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-1.0088394394341913,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.4855772651467982,0.1106104994962727,-0.1597385470141353,1.051156288952583,0.26421521886405375,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.42733666042910795,0.6953968882890562,-0.6386656592486082,-0.4460844946882144,-0.15815473403170965,-0.3345837881307529,
-0.3298617524322727,-0.19188037994204982,-0.4922548356160586,-0.16132052991592483,0.8607767711294768,-0.27713523862271155,-0.2833512127967169,0.22219261447538893,-0.7039286795996955,-0.44356967107284917,0.49188152785020683,-0.48053298541428674,-0.38823386620351746,0.14676078419565547,-0.26883879097904334,-0.5795549194201386,-0.05248996757368,0.1758035162671924,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.08022007380048228,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.15794926272681292,0.1106104994962727,-0.1597385470141353,0.13914797162760942,-0.16488512947076472,-0.19455306654654547,0.08409501251596459,0.31265872172117537,1.6297484423119837,-0.309403591350032,0.21064962365085993,1.22328189310312,-0.3253628009158238,-0.15815473403170965,-0.3345837881307529,1
0.5483354979220048,0.43773071950989134,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,0.164492277091727,0.528329267068813,-0.7039286795996955,1.2453301893127962,-0.45378591977069194,-1.243159351391926,0.19145468855426231,0.31180470445683584,0.36983580765301227,1.4333848007057748,0.3936483268088933,-0.35374026577959755,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.3828039120406804,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.5858548508753182,0.023606527851487834,-0.1597385470141353,1.154539482471855,-0.23616582539877098,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.11250664123540026,0.4514181325771169,-0.6386656592486082,-0.006949205932267835,5.909235971548425,-0.3345837881307529,1
-0.6608034530920959,0.19504425935750677,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,0.8235324677838995,-0.7039286795996955,0.6823635691842478,-0.45378591977069194,-1.320233292634347,-0.863612681019632,-0.5492383834173843,-0.49108028982735924,0.09142498728849922,1.8659046982713852,-0.5302548597951916,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.581048495715291,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.05169153221222277,-0.5481338572428127,-0.1597385470141353,0.9374264319979682,-0.7299380634166149,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.2509498092847508,1.5990813584589387,-0.6386656592486082,-0.4752521522439596,-0.15815473403170965,-0.3345837881307529,1
-0.32431524348266655,0.15892111748996104,-0.4922548356160586,-0.16132052991592483,0.438395611342687,-0.27713523862271155,0.164492277091727,0.06912428817867729,-0.7039286795996955,-1.0065362912013978,0.8071040103905064,0.24423249714602283,-0.7900828643394421,-0.6029736132698617,-0.40369406940641983,-0.8032148883230178,-0.4763213472371246,0.3170151914796708,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.15976021170036245,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.15794926272681292,0.29704758159224026,-0.1597385470141353,-0.7186238034959702,-0.7450439062622851,-0.19455306654654547,0.741281962177762,1.1952137756766001,2.427144201912746,-0.271459908255025,-0.21631319884503472,1.22328189310312,-0.5125219368985235,-0.15815473403170965,-0.3345837881307529,1
-0.8660242842275162,0.13462703264242162,0.8995812825077386,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.39008069071145834,-0.2063442528139811,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,-0.5626534313518765,0.14420196372648988,-1.1858546842852031,-0.8032148883230178,0.05904460602196085,-0.07131691535464081,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.7231921863545223,-0.2694381578815331,-0.19851666679418606,2.421113094815312,-0.16192528323261018,-1.2338087841870367,-1.3933152960778659,-0.1597385470141353,-0.7186238034959702,-0.4259329761475025,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.13404224515418844,0.1994137599009685,-0.6386656592486082,-0.1333423886738323,-0.15815473403170965,0.6867135615341854,1
-1.9217098209691847,-0.9095098391557578,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.7508846026965644,0.2912401739717333,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,-1.6211407923992678,0.3054076532839217,-1.892496343244655,-0.8032148883230178,-1.1901426182492418,0.49352978549527265,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.4454074647800315,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-1.8093714911410657,-1.1074451035307156,-0.1597385470141353,-0.7186238034959702,-0.07519418757459806,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-1.08365982747788,-1.4201557434763163,-0.6386656592486082,-1.656542283251654,-0.15815473403170965,-0.3345837881307529,1
0.9957538865235527,0.4800863752912039,0.20366322344583998,-0.16132052991592483,0.438395611342687,-0.27713523862271155,-0.2833512127967169,-0.17141165314472726,-0.7039286795996955,0.1193969490556993,0.17665904530990725,0.24423249714602283,-0.07530464637852158,-0.2063564405491956,0.3622839120610795,0.09142498728849922,0.34903449737063597,-0.2831344281733584,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.2327976898962709,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.34234755177938186,0.10439593009307378,-0.1597385470141353,1.0520741381282988,-0.4349020703371192,-0.19455306654654547,0.08409501251596459,-0.12861880525653704,0.8323526827112219,0.8432639707793733,0.8125708959665009,0.29230811692725595,0.6979358516649153,-0.15815473403170965,-0.3345837881307529,1
-0.0026177244055214043,0.11491193760907761,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,0.164492277091727,0.75793175651388,-0.7039286795996955,0.6823635691842478,-0.45378591977069194,-1.089011468907084,-0.33864398983780786,-0.2063564405491956,-0.034730027629117186,0.5387449250942578,0.61671747400018,-0.4949519409920759,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.33063428475788664,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.11212246899777185,0.1106104994962727,-0.1597385470141353,0.13505937075396593,-0.42829326409213847,-0.19455306654654547,0.08409501251596459,-0.5698963322342495,0.8323526827112219,-0.1955725420650104,1.040498417750024,-0.6386656592486082,-0.24434152992764063,-0.15815473403170965,-0.3345837881307529,1
0.3800913931172917,-1.4711992563637932,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.5759493726431794,-0.2063442528139811,2.3712634295698933,-0.45378591977069194,-0.21009810386193242,1.2499420496016542,3.223742398367274,0.8855223923592996,1.2097248318028955,-0.4763213472371246,0.38762102908590995,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.8523305575858124,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.6655481487612618,0.017391958448288915,-0.1597385470141353,0.26230664284185107,3.750832570680302,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,1.6297484423119837,-0.4160561059954575,-0.457081707771291,-0.6386656592486082,0.10161929719189638,-0.15815473403170965,-0.3345837881307529,1
-0.9898963174353831,-0.10589712676437095,-0.4922548356160586,-0.16132052991592483,0.016014451555897223,-0.27713523862271155,-0.7311947026851607,-0.54314901700817,-0.2063442528139811,-0.44356967107284917,-0.13856343723039236,0.04005416157399533,0.779693221995785,2.824566405177442,0.13788472875792487,-0.5795549194201386,-0.9670734710579553,0.4229239478890335,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.42453961386691447,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.9548822415862371,0.017391958448288915,-0.1597385470141353,0.16618280189415024,3.329757201357246,-0.19455306654654547,-0.5730919371458328,-0.12861880525653704,0.8323526827112219,-0.608851036316034,-1.1087618052650248,0.29230811692725595,-0.24029046637823234,-0.15815473403170965,-0.3345837881307529,1
0.6629633495471952,0.5854031410177107,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,0.7860563131844182,-0.7311947026851607,-0.7508846026965644,1.7839934543288767,-0.44356967107284917,-0.45378591977069194,0.24423249714602283,-0.6806431371875308,0.5305838545704933,0.2069306313127417,-0.5795549194201386,-0.9001527269005692,0.49352978549527265,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.4036717629537974,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.15794926272681292,-0.11311399901888841,-0.1597385470141353,-0.7186238034959702,0.03857169135685553,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,0.03495692311045997,-0.6262846204407674,-0.7122963272331224,-0.6386656592486082,-0.8220231920733795,-0.15815473403170965,-0.3345837881307529,1
1.1325677739471678,1.4173801514248112,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,0.7860563131844182,-0.7311947026851607,-0.9039529289932761,1.7839934543288767,0.1193969490556993,-0.45378591977069194,0.24423249714602283,-0.6242132778748267,0.031613863083203936,0.43240865684331475,0.9860648629000163,-0.5878559208327679,0.5994385419046275,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-1.0505751412604254,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.34234755177938186,-0.12554313782528623,-0.1597385470141353,-0.7186238034959702,-0.3126391548049761,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,0.8323526827112219,-0.48886695733993035,-0.015672774739821083,-0.6386656592486082,-0.7272283050172065,-0.15815473403170965,-0.3345837881307529,
1.128870101314096,0.4517220772754902,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,1.849247864991548,0.164492277091727,0.8235324677838995,0.2912401739717333,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,0.32312436028390545,-0.19100351773420207,0.9988008262382964,-0.8032148883230178,2.8251020311939152,3.4589749649573185,-0.0914505435281224,-0.2412725234933958,9.25185626849454,-2.0104962832638065,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.7540962575234182,0.023606527851487834,-0.1597385470141353,-0.7186238034959702,-0.20217767899601305,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.09609856205918095,2.993933586838384,-0.6386656592486082,0.057867810858277864,-0.15815473403170965,2.729308260864062,1
1.1418119555298443,-0.3581231490296635,0.20366322344583998,-0.16132052991592483,0.8607767711294768,-0.27713523862271155,0.164492277091727,0.528329267068813,-0.7039286795996955,0.6823635691842478,0.49188152785020683,0.43894561186371783,0.5351638316407329,0.20433424475188108,0.8456052299447973,1.2097248318028955,0.3713414120897622,-0.6361636162045543,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.4101744226577668,0.2990763552485017,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,1.2986671264106933,0.017391958448288915,-0.1597385470141353,1.2060224771461006,-0.2017056214070857,-0.19455306654654547,0.08409501251596459,0.31265872172117537,-0.7624388364903019,0.8760801291318119,0.28288017632873746,0.29230811692725595,0.8202779708570715,-0.15815473403170965,-0.3345837881307529,
-0.17086182921023443,-0.9839184236364418,-0.4922548356160586,-0.16132052991592483,1.2831579309162666,-0.27713523862271155,-0.7311947026851607,-0.9039529289932761,0.2912401739717333,-1.0065362912013978,0.8071040103905064,0.24423249714602283,-0.6413132352423124,-0.10912126272090349,-0.21489667960809197,-0.8032148883230178,-0.8555388974623119,0.811256054723345,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.8314627066726955,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.05013879286425995,0.09196679128667595,-0.1597385470141353,-0.7186238034959702,-0.44953585559386217,3.025109446498246,-0.5730919371458328,0.31265872172117537,2.427144201912746,-0.6744833530209112,-0.9386187256238034,1.22328189310312,-0.9119568028702613,-0.15815473403170965,-0.3345837881307529,
-1.4262216881377188,-1.0989019456373623,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-1.2975571966133923,-0.7039286795996955,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,-1.4604011931448984,-1.7224575685298062,-1.3929923919496534,-0.8032148883230178,-0.6324697502710253,1.2348910803607802,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-1.3740268304137384,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.932745214395698,0.7693548562353582,-0.1597385470141353,-0.7186238034959702,-0.9348110570110166,-0.19455306654654547,-0.5730919371458328,1.1952137756766001,0.8323526827112219,-0.8631762635474333,-1.1537052602645927,1.22328189310312,-1.3924129398301808,-0.15815473403170965,-0.3345837881307529,1
